mag,col,sigma
15.090909090909092,-0.18181818181818166,13.02552412374283
15.252525252525254,-0.18181818181818166,13.02552412374283
15.414141414141415,-0.18181818181818166,13.444448924501227
15.575757575757576,-0.18181818181818166,13.444448924501227
15.737373737373739,-0.18181818181818166,13.444448924501227
15.8989898989899,-0.18181818181818166,13.444448924501227
16.060606060606062,-0.18181818181818166,13.444448924501227
16.22222222222222,-0.18181818181818166,13.444448924501227
16.383838383838388,-0.18181818181818166,13.444448924501227
16.545454545454547,-0.18181818181818166,13.444448924501227
16.707070707070706,-0.18181818181818166,13.444448924501227
16.868686868686872,-0.18181818181818166,13.444448924501227
17.03030303030303,-0.18181818181818166,13.444448924501227
17.191919191919194,-0.18181818181818166,13.444448924501227
17.353535353535356,-0.18181818181818166,13.444448924501227
17.515151515151516,-0.18181818181818166,13.444448924501227
17.67676767676768,-0.18181818181818166,13.444448924501227
17.83838383838384,-0.18181818181818166,13.444448924501227
18.0,-0.18181818181818166,13.444448924501227
2.0,-0.08080808080808066,0.8984652548690079
2.1616161616161618,-0.08080808080808066,0.8984652548690079
2.323232323232323,-0.08080808080808066,0.8984652548690079
2.484848484848485,-0.08080808080808066,0.8984652548690079
2.6464646464646466,-0.08080808080808066,0.8984652548690079
2.808080808080808,-0.08080808080808066,1.0213972307623838
2.9696969696969697,-0.08080808080808066,1.0213972307623838
3.1313131313131315,-0.08080808080808066,1.0213972307623838
3.2929292929292933,-0.08080808080808066,1.0213972307623838
3.4545454545454546,-0.08080808080808066,1.0213972307623838
3.6161616161616164,-0.08080808080808066,1.0213972307623838
3.7777777777777777,-0.08080808080808066,1.0801654178947504
3.9393939393939394,-0.08080808080808066,1.0801654178947504
4.101010101010101,-0.08080808080808066,1.2469275069813732
4.262626262626263,-0.08080808080808066,1.2469275069813732
4.424242424242424,-0.08080808080808066,1.6060620609439518
4.5858585858585865,-0.08080808080808066,1.6060620609439518
4.747474747474747,-0.08080808080808066,1.7595433678194399
4.909090909090909,-0.08080808080808066,1.5461661335870913
5.070707070707071,-0.08080808080808066,1.4956027032916532
5.232323232323233,-0.08080808080808066,1.4956027032916532
5.3939393939393945,-0.08080808080808066,1.4956027032916532
5.555555555555555,-0.08080808080808066,1.4417459167324396
5.717171717171718,-0.08080808080808066,1.426870989552774
5.878787878787879,-0.08080808080808066,1.4790339748450763
6.040404040404041,-0.08080808080808066,1.4790339748450763
6.202020202020202,-0.08080808080808066,1.6362093029845834
6.363636363636364,-0.08080808080808066,1.7177276690202006
6.525252525252526,-0.08080808080808066,1.8837891591691402
6.686868686868687,-0.08080808080808066,2.0089666202207797
6.848484848484849,-0.08080808080808066,2.1194040162267145
7.01010101010101,-0.08080808080808066,2.1161629192054665
7.171717171717172,-0.08080808080808066,2.288558251130683
7.333333333333334,-0.08080808080808066,2.5058558434897886
7.494949494949496,-0.08080808080808066,2.8000391645479987
7.6565656565656575,-0.08080808080808066,3.046626519949151
7.818181818181818,-0.08080808080808066,3.205055495639837
7.97979797979798,-0.08080808080808066,3.3171808291588745
8.141414141414142,-0.08080808080808066,4.270565978733726
8.303030303030305,-0.08080808080808066,4.663078209032047
8.464646464646465,-0.08080808080808066,4.96102714396326
8.626262626262626,-0.08080808080808066,4.96102714396326
8.787878787878789,-0.08080808080808066,5.838003158898931
8.94949494949495,-0.08080808080808066,6.35778635196317
9.11111111111111,-0.08080808080808066,6.649530354192714
9.272727272727273,-0.08080808080808066,8.567483595388428
9.434343434343436,-0.08080808080808066,8.966917157243243
9.595959595959597,-0.08080808080808066,8.969443708609113
9.757575757575758,-0.08080808080808066,10.565816545664847
9.91919191919192,-0.08080808080808066,11.120704526922855
10.080808080808081,-0.08080808080808066,12.364524195517367
10.242424242424244,-0.08080808080808066,14.372884021926744
10.404040404040405,-0.08080808080808066,17.829205581782816
10.565656565656566,-0.08080808080808066,18.592946510104188
10.727272727272728,-0.08080808080808066,22.99278261172402
10.88888888888889,-0.08080808080808066,23.48627702244325
11.050505050505052,-0.08080808080808066,26.636472638269137
11.212121212121213,-0.08080808080808066,27.586605124226676
11.373737373737374,-0.08080808080808066,33.40692200172342
11.535353535353536,-0.08080808080808066,42.388873746999025
11.696969696969697,-0.08080808080808066,44.95530271207288
11.85858585858586,-0.08080808080808066,49.22833769977551
12.02020202020202,-0.08080808080808066,55.87840006869087
12.181818181818183,-0.08080808080808066,55.654803627155815
12.343434343434344,-0.08080808080808066,55.654803627155815
12.505050505050505,-0.08080808080808066,51.42849705925411
12.666666666666668,-0.08080808080808066,51.42849705925411
12.828282828282829,-0.08080808080808066,45.016736554030004
12.989898989898991,-0.08080808080808066,45.016736554030004
13.151515151515152,-0.08080808080808066,38.5599124518225
13.313131313131315,-0.08080808080808066,38.5599124518225
13.474747474747476,-0.08080808080808066,34.39479451332586
13.636363636363637,-0.08080808080808066,28.50382834236011
13.7979797979798,-0.08080808080808066,17.392063562949218
13.95959595959596,-0.08080808080808066,13.444448924501227
14.121212121212123,-0.08080808080808066,12.746085050101788
14.282828282828284,-0.08080808080808066,12.746085050101788
14.444444444444445,-0.08080808080808066,13.02552412374283
14.606060606060607,-0.08080808080808066,13.02552412374283
14.767676767676768,-0.08080808080808066,13.02552412374283
14.92929292929293,-0.08080808080808066,13.02552412374283
15.090909090909092,-0.08080808080808066,13.02552412374283
15.252525252525254,-0.08080808080808066,13.444448924501227
15.414141414141415,-0.08080808080808066,13.444448924501227
15.575757575757576,-0.08080808080808066,13.444448924501227
15.737373737373739,-0.08080808080808066,13.444448924501227
15.8989898989899,-0.08080808080808066,13.444448924501227
16.060606060606062,-0.08080808080808066,13.444448924501227
16.22222222222222,-0.08080808080808066,13.444448924501227
16.383838383838388,-0.08080808080808066,13.444448924501227
16.545454545454547,-0.08080808080808066,13.444448924501227
16.707070707070706,-0.08080808080808066,13.444448924501227
16.868686868686872,-0.08080808080808066,13.444448924501227
17.03030303030303,-0.08080808080808066,13.444448924501227
17.191919191919194,-0.08080808080808066,13.444448924501227
17.353535353535356,-0.08080808080808066,13.444448924501227
17.515151515151516,-0.08080808080808066,13.444448924501227
17.67676767676768,-0.08080808080808066,13.444448924501227
17.83838383838384,-0.08080808080808066,13.444448924501227
18.0,-0.08080808080808066,13.444448924501227
2.0,0.020202020202020332,0.8984652548690079
2.1616161616161618,0.020202020202020332,0.8984652548690079
2.323232323232323,0.020202020202020332,0.8984652548690079
2.484848484848485,0.020202020202020332,0.8984652548690079
2.6464646464646466,0.020202020202020332,0.8984652548690079
2.808080808080808,0.020202020202020332,0.8984652548690079
2.9696969696969697,0.020202020202020332,0.8984652548690079
3.1313131313131315,0.020202020202020332,0.8984652548690079
3.2929292929292933,0.020202020202020332,0.9303611003752585
3.4545454545454546,0.020202020202020332,1.0213972307623838
3.6161616161616164,0.020202020202020332,1.0213972307623838
3.7777777777777777,0.020202020202020332,1.0801654178947504
3.9393939393939394,0.020202020202020332,1.0213972307623838
4.101010101010101,0.020202020202020332,1.0213972307623838
4.262626262626263,0.020202020202020332,1.2469275069813732
4.424242424242424,0.020202020202020332,1.2469275069813732
4.5858585858585865,0.020202020202020332,1.413724557685961
4.747474747474747,0.020202020202020332,1.413724557685961
4.909090909090909,0.020202020202020332,1.4956027032916532
5.070707070707071,0.020202020202020332,1.4956027032916532
5.232323232323233,0.020202020202020332,1.4956027032916532
5.3939393939393945,0.020202020202020332,1.4417459167324396
5.555555555555555,0.020202020202020332,1.4417459167324396
5.717171717171718,0.020202020202020332,1.3638649232460802
5.878787878787879,0.020202020202020332,1.4790339748450763
6.040404040404041,0.020202020202020332,1.4790339748450763
6.202020202020202,0.020202020202020332,1.4994610712107799
6.363636363636364,0.020202020202020332,1.6533120549563611
6.525252525252526,0.020202020202020332,1.7621772865799705
6.686868686868687,0.020202020202020332,1.856465292050184
6.848484848484849,0.020202020202020332,2.040476715966113
7.01010101010101,0.020202020202020332,2.040476715966113
7.171717171717172,0.020202020202020332,2.1736758282929407
7.333333333333334,0.020202020202020332,2.3773346247302216
7.494949494949496,0.020202020202020332,2.3773346247302216
7.6565656565656575,0.020202020202020332,2.8455951539543913
7.818181818181818,0.020202020202020332,3.118898249798134
7.97979797979798,0.020202020202020332,3.1788241652147193
8.141414141414142,0.020202020202020332,2.986854637194214
8.303030303030305,0.020202020202020332,3.918511317431559
8.464646464646465,0.020202020202020332,4.360806729669783
8.626262626262626,0.020202020202020332,4.616970400198314
8.787878787878789,0.020202020202020332,5.21630681923903
8.94949494949495,0.020202020202020332,5.891051057585402
9.11111111111111,0.020202020202020332,6.348400306005809
9.272727272727273,0.020202020202020332,7.222185696205188
9.434343434343436,0.020202020202020332,7.959750472604903
9.595959595959597,0.020202020202020332,8.969443708609113
9.757575757575758,0.020202020202020332,10.281358654956907
9.91919191919192,0.020202020202020332,10.968484761914963
10.080808080808081,0.020202020202020332,11.97700703596211
10.242424242424244,0.020202020202020332,12.987448799174194
10.404040404040405,0.020202020202020332,14.454210216713651
10.565656565656566,0.020202020202020332,18.077861113923742
10.727272727272728,0.020202020202020332,19.850648167224403
10.88888888888889,0.020202020202020332,20.53355943789155
11.050505050505052,0.020202020202020332,23.40300760587146
11.212121212121213,0.020202020202020332,27.586605124226676
11.373737373737374,0.020202020202020332,32.71238980116744
11.535353535353536,0.020202020202020332,41.75377739402016
11.696969696969697,0.020202020202020332,44.95530271207288
11.85858585858586,0.020202020202020332,47.4181341250069
12.02020202020202,0.020202020202020332,55.654803627155815
12.181818181818183,0.020202020202020332,55.654803627155815
12.343434343434344,0.020202020202020332,51.42849705925411
12.505050505050505,0.020202020202020332,46.972587288051685
12.666666666666668,0.020202020202020332,45.016736554030004
12.828282828282829,0.020202020202020332,41.46903187542542
12.989898989898991,0.020202020202020332,38.5599124518225
13.151515151515152,0.020202020202020332,35.530561675212375
13.313131313131315,0.020202020202020332,30.090060642610965
13.474747474747476,0.020202020202020332,28.50382834236011
13.636363636363637,0.020202020202020332,14.37783208645457
13.7979797979798,0.020202020202020332,13.444448924501227
13.95959595959596,0.020202020202020332,12.746085050101788
14.121212121212123,0.020202020202020332,12.746085050101788
14.282828282828284,0.020202020202020332,12.746085050101788
14.444444444444445,0.020202020202020332,13.02552412374283
14.606060606060607,0.020202020202020332,13.02552412374283
14.767676767676768,0.020202020202020332,13.02552412374283
14.92929292929293,0.020202020202020332,13.02552412374283
15.090909090909092,0.020202020202020332,13.444448924501227
15.252525252525254,0.020202020202020332,13.444448924501227
15.414141414141415,0.020202020202020332,13.444448924501227
15.575757575757576,0.020202020202020332,13.444448924501227
15.737373737373739,0.020202020202020332,13.444448924501227
15.8989898989899,0.020202020202020332,13.444448924501227
16.060606060606062,0.020202020202020332,13.444448924501227
16.22222222222222,0.020202020202020332,13.444448924501227
16.383838383838388,0.020202020202020332,13.444448924501227
16.545454545454547,0.020202020202020332,13.444448924501227
16.707070707070706,0.020202020202020332,13.444448924501227
16.868686868686872,0.020202020202020332,13.444448924501227
17.03030303030303,0.020202020202020332,13.444448924501227
17.191919191919194,0.020202020202020332,13.444448924501227
17.353535353535356,0.020202020202020332,13.444448924501227
17.515151515151516,0.020202020202020332,13.444448924501227
17.67676767676768,0.020202020202020332,13.444448924501227
17.83838383838384,0.020202020202020332,13.444448924501227
18.0,0.020202020202020332,13.444448924501227
2.0,0.1212121212121211,0.8984652548690079
2.1616161616161618,0.1212121212121211,0.8984652548690079
2.323232323232323,0.1212121212121211,0.8984652548690079
2.484848484848485,0.1212121212121211,0.8984652548690079
2.6464646464646466,0.1212121212121211,0.8984652548690079
2.808080808080808,0.1212121212121211,0.8984652548690079
2.9696969696969697,0.1212121212121211,0.8984652548690079
3.1313131313131315,0.1212121212121211,0.8984652548690079
3.2929292929292933,0.1212121212121211,0.8984652548690079
3.4545454545454546,0.1212121212121211,0.9303611003752585
3.6161616161616164,0.1212121212121211,0.9303611003752585
3.7777777777777777,0.1212121212121211,0.9303611003752585
3.9393939393939394,0.1212121212121211,1.0213972307623838
4.101010101010101,0.1212121212121211,1.0213972307623838
4.262626262626263,0.1212121212121211,1.0975493516356631
4.424242424242424,0.1212121212121211,1.1655728720468312
4.5858585858585865,0.1212121212121211,1.2469275069813732
4.747474747474747,0.1212121212121211,1.3194518876162398
4.909090909090909,0.1212121212121211,1.3194518876162398
5.070707070707071,0.1212121212121211,1.3638649232460802
5.232323232323233,0.1212121212121211,1.4417459167324396
5.3939393939393945,0.1212121212121211,1.3638649232460802
5.555555555555555,0.1212121212121211,1.3638649232460802
5.717171717171718,0.1212121212121211,1.3638649232460802
5.878787878787879,0.1212121212121211,1.4414523180753032
6.040404040404041,0.1212121212121211,1.3958399201414515
6.202020202020202,0.1212121212121211,1.3958399201414515
6.363636363636364,0.1212121212121211,1.4994610712107799
6.525252525252526,0.1212121212121211,1.6498729452992809
6.686868686868687,0.1212121212121211,1.6903555451850103
6.848484848484849,0.1212121212121211,1.7349043502695862
7.01010101010101,0.1212121212121211,1.9312981367939517
7.171717171717172,0.1212121212121211,2.040476715966113
